atom_num_X,symbol_X,mass_X,period_X,group_X,stable_phase_X,atomic_radius_X,negativity_X,density_X,tot_val_X,s_val_X,p_val_X,d_val_X,f_val_X,atom_num_Y,symbol_Y,mass_Y,period_Y,group_Y,stable_phase_Y,atomic_radius_Y,negativity_Y,density_Y,tot_val_Y,s_val_Y,p_val_Y,d_val_Y,f_val_Y,atom_num_Z,symbol_Z,mass_Z,period_Z,group_Z,stable_phase_Z,atomic_radius_Z,negativity_Z,density_Z,tot_val_Z,s_val_Z,p_val_Z,d_val_Z,f_val_Z,ratio_XY,ratio_XZ,ratio_YZ,lat_type,lat,x1_mag,x2_mag,y_mag,z_mag,tot_mag,tot_en,formula,num_valence
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,0.842105263,0.941176471,1.117647059,l21,6.04067905,0.189,0.189,2.991,-0.081,3.289,-24.46858569,Ni2CrSn,30.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,0.842105263,0.888888889,1.055555556,l21,6.157744247,0.14,0.14,3.15,-0.077,3.354,-22.97512754,Ni2CrPb,30.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,0.842105263,1.230769231,1.461538462,xa,5.76576614,0.237,0.07,1.664,-0.02,1.952,-25.17662372,Ni2CrAs,31.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,0.842105263,1.066666667,1.266666667,l21,6.049286389,0.092,0.092,3.118,-0.047,3.254,-24.58890288,Ni2CrSb,31.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,0.842105263,1.0,1.1875,l21,6.228642438,0.075,0.075,3.303,-0.052,3.403,-23.23656844,Ni2CrBi,31.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,0.941176471,1.333333333,1.416666667,xa,5.342472237,0.479,0.161,1.965,-0.058,2.547,-25.35970505,Ni2FeB,31.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,0.941176471,0.888888889,0.944444444,l21,5.724873648,0.283,0.283,2.777,-0.018,3.326,-24.27085178,Ni2FeAl,31.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,0.941176471,0.888888889,0.944444444,l21,5.740739186,0.274,0.274,2.821,-0.05,3.319,-23.01090466,Ni2FeGa,31.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,0.941176471,0.8,0.85,l21,5.98884262,0.279,0.279,2.909,-0.077,3.391,-21.75563632,Ni2FeIn,31.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,0.941176471,1.066666667,1.133333333,xa,5.595743683,0.484,0.216,2.004,-0.037,2.668,-25.86592207,Ni2FeSi,32.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,0.941176471,1.066666667,1.133333333,xa,5.716451328,0.486,0.213,2.212,-0.048,2.862,-24.25536364,Ni2FeGe,32.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,0.941176471,0.941176471,1.0,l21,5.991117355,0.207,0.207,2.876,-0.038,3.251,-23.29192434,Ni2FeSn,32.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,0.941176471,0.888888889,0.944444444,l21,6.10229099,0.233,0.233,2.934,-0.039,3.36,-21.77316693,Ni2FePb,32.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,0.941176471,1.230769231,1.307692308,xa,5.74230567,0.427,0.215,2.226,-0.017,2.851,-24.06376349,Ni2FeAs,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,0.941176471,1.066666667,1.133333333,l21,5.997651948,0.212,0.212,2.841,0.011,3.277,-23.30052183,Ni2FeSb,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,0.941176471,1.0,1.0625,l21,6.171353643,0.262,0.262,2.947,-0.002,3.469,-21.92526204,Ni2FeBi,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,0.941176471,1.333333333,1.416666667,xa,5.321659603,0.344,0.081,0.772,-0.032,1.164,-23.95943018,Ni2CoB,32.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,0.941176471,0.888888889,0.944444444,xa,5.655338813,0.381,0.144,1.056,-0.02,1.561,-22.84384284,Ni2CoAl,32.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,0.941176471,0.888888889,0.944444444,xa,5.675962723,0.405,0.193,1.163,-0.054,1.708,-21.57248001,Ni2CoGa,32.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,0.941176471,0.8,0.85,l21,5.94545133,0.181,0.181,1.632,-0.044,1.95,-20.18682755,Ni2CoIn,32.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,0.941176471,1.066666667,1.133333333,xa,5.547578736,0.002,0.0,0.004,0.0,0.006,-24.69364265,Ni2CoSi,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,0.941176471,1.066666667,1.133333333,xa,5.658499951,0.0,-0.001,0.003,0.0,0.003,-23.0298635,Ni2CoGe,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,0.941176471,0.941176471,1.0,xa,5.904706065,0.0,0.0,0.0,0.0,0.0,-21.90042073,Ni2CoSn,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,0.941176471,0.888888889,0.944444444,xa,6.004526943,0.034,0.012,0.37,-0.022,0.394,-20.32018567,Ni2CoPb,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,0.941176471,1.230769231,1.307692308,xa,5.682064557,0.021,0.033,0.647,-0.003,0.698,-22.7871647,Ni2CoAs,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,0.941176471,1.066666667,1.133333333,xa,5.89895317,-0.006,0.042,0.517,-0.008,0.546,-22.17988711,Ni2CoSb,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,0.941176471,1.0,1.0625,xa,6.049628077,0.03,0.052,0.71,-0.018,0.774,-20.6282365,Ni2CoBi,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.0,1.333333333,1.333333333,l21,5.326938177,0.002,0.002,-0.001,0.0,0.003,-22.55133927,Ni2NiB,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.0,0.888888889,0.888888889,l21,5.653709069,0.0,0.0,0.0,0.0,0.0,-21.73048874,Ni2NiAl,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.0,0.888888889,0.888888889,l21,5.671100676,0.0,0.0,0.0,0.0,0.0,-20.43381593,Ni2NiGa,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.0,0.8,0.8,l21,5.922205312,0.0,0.0,0.0,0.0,0.0,-19.15514888,Ni2NiIn,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.0,1.066666667,1.066666667,l21,5.566897018,0.0,0.0,0.0,0.0,0.0,-23.38968694,Ni2NiSi,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.0,1.066666667,1.066666667,l21,5.678467725,0.0,0.0,0.0,0.0,0.001,-21.79502197,Ni2NiGe,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.0,0.941176471,0.941176471,l21,5.919027914,0.0,0.0,0.0,0.0,0.001,-20.84265054,Ni2NiSn,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.0,0.888888889,0.888888889,l21,6.018303135,0.0,0.0,0.0,0.0,0.001,-19.31069718,Ni2NiPb,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.0,1.230769231,1.230769231,xa,5.705835096,0.001,0.0,0.0,0.0,0.002,-21.48561605,Ni2NiAs,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.0,1.066666667,1.066666667,l21,5.91513473,0.001,0.001,0.0,0.0,0.002,-21.00623915,Ni2NiSb,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,l21,6.073680307,0.0,0.0,0.0,0.0,0.0,-19.54372447,Ni2NiBi,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.0,1.333333333,1.333333333,l21,5.361558334,0.0,0.0,0.0,0.0,0.0,-20.72923526,Ni2CuB,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.0,0.888888889,0.888888889,l21,5.698387086,0.0,0.0,0.0,0.0,0.0,-19.9670026,Ni2CuAl,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.0,0.888888889,0.888888889,l21,5.714649787,0.001,0.001,0.0,0.0,0.001,-18.70522888,Ni2CuGa,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.0,0.8,0.8,l21,5.964532622,0.001,0.001,0.0,0.0,0.001,-17.52210593,Ni2CuIn,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.0,1.066666667,1.066666667,l21,5.610041731,0.0,0.0,0.0,0.0,0.0,-21.50966412,Ni2CuSi,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.0,1.066666667,1.066666667,l21,5.728028449,0.001,0.001,0.0,0.0,0.002,-19.9924544,Ni2CuGe,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.0,0.941176471,0.941176471,l21,5.967378987,0.001,0.001,0.0,0.0,0.002,-19.10525506,Ni2CuSn,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.0,0.888888889,0.888888889,l21,6.076475947,0.0,0.0,0.0,0.0,0.0,-17.64781833,Ni2CuPb,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.0,1.230769231,1.230769231,l21,5.771074807,0.001,0.001,0.0,0.0,0.001,-19.73750372,Ni2CuAs,36.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.0,1.066666667,1.066666667,l21,5.975808829,0.001,0.001,0.0,0.0,0.002,-19.21653163,Ni2CuSb,36.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,l21,6.149178392,0.001,0.001,0.0,0.0,0.001,-17.91753828,Ni2CuBi,36.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.066666667,1.333333333,1.25,l21,5.429913861,0.0,0.0,0.0,0.0,0.001,-18.28596955,Ni2ZnB,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.066666667,0.888888889,0.833333333,l21,5.771918386,0.0,0.0,0.0,0.0,0.0,-17.63017886,Ni2ZnAl,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.066666667,0.888888889,0.833333333,l21,5.787169615,0.0,0.0,0.0,0.0,0.0,-16.35851555,Ni2ZnGa,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.066666667,0.8,0.75,l21,6.044568668,0.001,0.001,0.0,0.0,0.002,-15.2566952,Ni2ZnIn,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.066666667,1.066666667,1.0,l21,5.67919279,0.001,0.001,0.0,0.0,0.001,-18.95480735,Ni2ZnSi,36.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.066666667,1.066666667,1.0,l21,5.808654624,0.0,0.0,0.0,0.0,0.0,-17.49316021,Ni2ZnGe,36.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.066666667,0.941176471,0.882352941,l21,6.047467522,0.0,0.0,0.0,0.0,0.001,-16.66572843,Ni2ZnSn,36.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.066666667,0.888888889,0.833333333,l21,6.17962578,0.0,0.0,0.0,0.0,0.001,-15.25124933,Ni2ZnPb,36.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.066666667,1.230769231,1.153846154,l21,5.867102883,0.0,0.0,0.0,0.0,0.0,-17.26748286,Ni2ZnAs,37.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.066666667,1.066666667,1.0,l21,6.077613473,0.0,0.0,0.0,0.0,0.0,-16.65253278,Ni2ZnSb,37.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.066666667,1.0,0.9375,l21,6.25811593,0.001,0.001,0.0,0.0,0.002,-15.51585421,Ni2ZnBi,37.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.166666667,1.75,1.5,l21,6.126504522,0.001,0.001,-0.007,0.0,-0.004,-27.53589697,Sc2MnB,16.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.166666667,1.166666667,1.0,l21,6.701689033,0.249,0.249,-3.135,0.014,-2.624,-25.85910591,Sc2MnAl,16.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.166666667,1.166666667,1.0,l21,6.648462544,0.253,0.253,-3.024,0.059,-2.459,-25.33461076,Sc2MnGa,16.0
