atom_num_X,symbol_X,mass_X,period_X,group_X,stable_phase_X,atomic_radius_X,negativity_X,density_X,tot_val_X,s_val_X,p_val_X,d_val_X,f_val_X,atom_num_Y,symbol_Y,mass_Y,period_Y,group_Y,stable_phase_Y,atomic_radius_Y,negativity_Y,density_Y,tot_val_Y,s_val_Y,p_val_Y,d_val_Y,f_val_Y,atom_num_Z,symbol_Z,mass_Z,period_Z,group_Z,stable_phase_Z,atomic_radius_Z,negativity_Z,density_Z,tot_val_Z,s_val_Z,p_val_Z,d_val_Z,f_val_Z,ratio_XY,ratio_XZ,ratio_YZ,lat_type,lat,x1_mag,x2_mag,y_mag,z_mag,tot_mag,tot_en,formula,num_valence
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.25,1.333333333,1.066666667,xa,6.079861905,-1.089,-1.4,-0.392,0.021,-2.86,-27.55028812,Ti2NiSi,22
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.25,1.333333333,1.066666667,l21,6.164048897,-0.012,-0.012,-0.011,0,-0.035,-27.19412412,Ti2NiGe,22
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.25,1.333333333,1.066666667,xa,6.170459496,-1.179,-1.475,-0.438,0.004,-3.088,-26.36111195,Ti2NiGe,22
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.25,1.176470588,0.941176471,l21,6.407574506,-0.222,-0.222,-0.195,-0.006,-0.646,-25.67999299,Ti2NiSn,22
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.25,1.176470588,0.941176471,xa,6.41951233,-1.236,-1.538,-0.468,-0.027,-3.269,-25.45965299,Ti2NiSn,22
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.25,1.111111111,0.888888889,l21,6.499466129,-0.033,-0.033,-0.036,0,-0.102,-24.46673967,Ti2NiPb,22
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.25,1.111111111,0.888888889,xa,6.509819812,-1.255,-1.531,-0.447,-0.02,-3.254,-24.16729775,Ti2NiPb,22
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.25,1.538461538,1.230769231,l21,6.146683436,-0.016,-0.016,-0.004,0,-0.035,-27.53019842,Ti2NiAs,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.25,1.538461538,1.230769231,xa,6.157500546,-0.677,-0.802,-0.118,0.036,-1.56,-26.14344347,Ti2NiAs,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.25,1.333333333,1.066666667,l21,6.392639194,-0.016,-0.016,-0.006,0,-0.037,-26.1347236,Ti2NiSb,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.25,1.333333333,1.066666667,xa,6.402592372,-0.921,-0.998,-0.277,0.025,-2.171,-25.43695707,Ti2NiSb,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.25,1.25,1,l21,6.530408009,-0.461,-0.461,-0.05,-0.01,-0.981,-24.83630585,Ti2NiBi,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.25,1.25,1,xa,6.574153989,-0.987,-1.145,-0.325,0.009,-2.449,-24.17176032,Ti2NiBi,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.25,1.666666667,1.333333333,l21,5.857072727,0,0,0,0,0,-26.32003295,Ti2CuB,22
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.25,1.666666667,1.333333333,xa,5.912217523,-1.508,-1.542,-0.181,0.039,-3.191,-24.34002202,Ti2CuB,22
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.25,1.111111111,0.888888889,l21,6.268004186,0,0,0,0,-0.001,-23.88687846,Ti2CuAl,22
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.25,1.111111111,0.888888889,xa,6.300300484,-1.352,-1.54,-0.142,0.013,-3.02,-23.33347418,Ti2CuAl,22
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.25,1.111111111,0.888888889,l21,6.231470154,0,0,0,0,0,-23.39081977,Ti2CuGa,22
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.25,1.111111111,0.888888889,xa,6.284710095,-1.437,-1.541,-0.143,-0.002,-3.123,-22.48700739,Ti2CuGa,22
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.25,1,0.8,l21,6.479632722,-0.001,-0.001,0,0,-0.001,-22.02540201,Ti2CuIn,22
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.25,1,0.8,xa,6.513888386,-1.423,-1.53,-0.121,-0.021,-3.095,-21.64803455,Ti2CuIn,22
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.25,1.333333333,1.066666667,l21,6.140449258,-0.004,-0.004,0,0,-0.008,-26.20787589,Ti2CuSi,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.25,1.333333333,1.066666667,xa,6.14357314,-0.001,-0.008,0,0,-0.009,-24.61818877,Ti2CuSi,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.25,1.333333333,1.066666667,l21,6.216357443,-0.005,-0.005,0,0,-0.01,-25.1103156,Ti2CuGe,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.25,1.333333333,1.066666667,xa,6.279051439,-1.277,-1.222,-0.111,0.029,-2.581,-23.70753626,Ti2CuGe,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.25,1.176470588,0.941176471,l21,6.470933331,-0.046,-0.046,0,-0.001,-0.092,-23.71114,Ti2CuSn,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.25,1.176470588,0.941176471,xa,6.524437262,-1.29,-1.274,-0.096,0.012,-2.648,-22.94181869,Ti2CuSn,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.25,1.111111111,0.888888889,l21,6.559296021,-0.276,-0.276,-0.005,-0.001,-0.558,-22.50850673,Ti2CuPb,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.25,1.111111111,0.888888889,xa,6.635875945,-1.295,-1.306,-0.086,0.012,-2.674,-21.72352927,Ti2CuPb,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.25,1.538461538,1.230769231,l21,6.216006142,0.008,0.008,0,0,0.017,-25.35799523,Ti2CuAs,24
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.25,1.538461538,1.230769231,xa,6.286846342,0.98,0.713,0.051,-0.057,1.686,-23.64964988,Ti2CuAs,24
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.25,1.333333333,1.066666667,l21,6.460839652,0.005,0.005,0,0,0.01,-24.07967045,Ti2CuSb,24
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.25,1.333333333,1.066666667,xa,6.508461294,1.001,0.728,0.045,-0.048,1.727,-23.01203006,Ti2CuSb,24
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.25,1.25,1,l21,6.590879178,0.091,0.091,0.001,0.004,0.186,-22.81216336,Ti2CuBi,24
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.25,1.25,1,xa,6.654231687,1.08,0.98,0.056,-0.047,2.069,-21.86562566,Ti2CuBi,24
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.333333333,1.666666667,1.25,l21,5.936034843,-0.001,-0.001,0,0,-0.002,-23.34993587,Ti2ZnB,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.333333333,1.666666667,1.25,xa,6.02165416,-1.405,-1.244,-0.049,0.051,-2.647,-21.19263813,Ti2ZnB,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.333333333,1.111111111,0.833333333,l21,6.3403596,-0.005,-0.005,0,0,-0.009,-21.39563478,Ti2ZnAl,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.333333333,1.111111111,0.833333333,xa,6.374789492,0.007,-0.008,0,0,-0.001,-20.1796818,Ti2ZnAl,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.333333333,1.111111111,0.833333333,l21,6.309834536,-0.005,-0.005,0,0,-0.01,-20.77290432,Ti2ZnGa,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.333333333,1.111111111,0.833333333,xa,6.399818232,-1.335,-1.29,-0.014,0.016,-2.624,-19.55653144,Ti2ZnGa,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.333333333,1,0.75,l21,6.550508412,-0.104,-0.104,0.001,0.002,-0.205,-19.55296142,Ti2ZnIn,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.333333333,1,0.75,xa,6.638726133,-1.328,-1.319,-0.001,0,-2.648,-18.79165147,Ti2ZnIn,23
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.333333333,1.333333333,1,l21,6.218123962,0.002,0.002,0,0,0.004,-23.32970335,Ti2ZnSi,24
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.333333333,1.333333333,1,xa,6.270551131,1.021,0.801,-0.002,-0.043,1.777,-21.89402588,Ti2ZnSi,24
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.333333333,1.333333333,1,l21,6.307120525,0.014,0.014,0,0,0.029,-22.25625428,Ti2ZnGe,24
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.333333333,1.333333333,1,xa,6.395933057,1.071,0.891,-0.007,-0.049,1.906,-20.79419293,Ti2ZnGe,24
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.333333333,1.176470588,0.882352941,l21,6.555873234,0.031,0.031,0,0,0.063,-21.02870865,Ti2ZnSn,24
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.333333333,1.176470588,0.882352941,xa,6.631162902,1.083,0.969,-0.013,-0.046,1.993,-20.04122192,Ti2ZnSn,24
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.333333333,1.111111111,0.833333333,l21,6.649732291,0.363,0.363,0.006,0.006,0.738,-19.88068845,Ti2ZnPb,24
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.333333333,1.111111111,0.833333333,xa,6.793074146,1.184,1.168,-0.009,-0.032,2.311,-18.8902125,Ti2ZnPb,24
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.333333333,1.538461538,1.153846154,l21,6.326068284,0,0,0,0,0,-22.52260767,Ti2ZnAs,25
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.333333333,1.538461538,1.153846154,xa,6.443890548,1.079,0.808,-0.004,-0.057,1.827,-20.94335779,Ti2ZnAs,25
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.333333333,1.333333333,1,l21,6.571726819,0.001,0.001,0,0,0.002,-21.35187302,Ti2ZnSb,25
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.333333333,1.333333333,1,xa,6.656379038,1.009,0.763,-0.012,-0.048,1.712,-20.2325504,Ti2ZnSb,25
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.333333333,1.25,0.9375,l21,6.709771268,0,0,0,0,0,-20.19417825,Ti2ZnBi,25
22,Ti,47.867,4,4,hex,2,1.54,4.54,4,1,0,3,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.333333333,1.25,0.9375,xa,6.902542057,1.439,1.47,0.039,-0.002,2.945,-19.32704369,Ti2ZnBi,25
